event_id,product,category,date,log_units,log_price,treat,post,event_week,week
E0054,FOOD_1_P5,FOOD_1,2021-08-06,5.221868194384631,0.6534183383309484,0,0,0,31
E0054,FOOD_1_P3,FOOD_1,2021-08-07,4.260706099437326,0.588342066193819,1,0,0,31
E0054,FOOD_1_P1,FOOD_1,2021-08-07,5.336191018976118,0.8329091229351039,0,0,0,31
E0054,FOOD_1_P2,FOOD_1,2021-08-07,4.3225419878389895,1.0858984762480342,0,0,0,31
E0054,FOOD_1_P4,FOOD_1,2021-08-07,5.087040625298661,0.9715362061001336,0,0,0,31
E0054,FOOD_1_P5,FOOD_1,2021-08-07,5.411512114314379,0.6482021145167767,0,0,0,31
E0054,FOOD_1_P3,FOOD_1,2021-08-08,4.54318839363221,0.5862855387758518,1,0,1,31
E0054,FOOD_1_P1,FOOD_1,2021-08-08,5.250753949616427,0.8287264748017682,0,0,1,31
E0054,FOOD_1_P2,FOOD_1,2021-08-08,4.138201945285877,1.0902440389975931,0,0,1,31
E0054,FOOD_1_P4,FOOD_1,2021-08-08,5.228216738868547,0.9736535692626307,0,0,1,31
E0054,FOOD_1_P5,FOOD_1,2021-08-08,5.467933550844437,0.6490385409338822,0,0,1,31
E0054,FOOD_1_P3,FOOD_1,2021-08-09,4.675908200493433,0.5810976767513224,1,0,1,32
E0054,FOOD_1_P1,FOOD_1,2021-08-09,5.166783976586187,0.8299046139148053,0,0,1,32
E0054,FOOD_1_P2,FOOD_1,2021-08-09,4.2756934238792645,1.0853581729896937,0,0,1,32
E0054,FOOD_1_P4,FOOD_1,2021-08-09,5.412493906610308,0.9782133344783576,0,0,1,32
E0054,FOOD_1_P5,FOOD_1,2021-08-09,5.420711974761643,0.6547181539401634,0,0,1,32
E0054,FOOD_1_P3,FOOD_1,2021-08-10,4.821248839580179,0.5789701354975461,1,0,1,32
E0054,FOOD_1_P1,FOOD_1,2021-08-10,5.099195471075736,0.8379399254614858,0,0,1,32
E0054,FOOD_1_P2,FOOD_1,2021-08-10,4.497028027368389,1.0810591294205205,0,0,1,32
E0054,FOOD_1_P4,FOOD_1,2021-08-10,5.264243386214285,0.9756910751556026,0,0,1,32
E0054,FOOD_1_P5,FOOD_1,2021-08-10,5.304846008510737,0.6513872463117136,0,0,1,32
E0054,FOOD_1_P3,FOOD_1,2021-08-11,4.821571056434909,0.5658250419845953,1,0,1,32
E0054,FOOD_1_P1,FOOD_1,2021-08-11,5.358989046080769,0.831865099871768,0,0,1,32
E0054,FOOD_1_P2,FOOD_1,2021-08-11,4.550185877655332,1.0816017598347034,0,0,1,32
E0054,FOOD_1_P4,FOOD_1,2021-08-11,5.174906021632802,0.9708546718645222,0,0,1,32
E0054,FOOD_1_P5,FOOD_1,2021-08-11,5.063164491108096,0.6500308894863173,0,0,1,32
E0054,FOOD_1_P3,FOOD_1,2021-08-12,4.7236640800358805,0.5652569892540282,1,0,1,32
E0054,FOOD_1_P1,FOOD_1,2021-08-12,5.572876204808402,0.833083020857462,0,0,1,32
E0054,FOOD_1_P2,FOOD_1,2021-08-12,4.558602550171757,1.0902440389975931,0,0,1,32
E0054,FOOD_1_P4,FOOD_1,2021-08-12,4.9788005705762375,0.9684656375282641,0,0,1,32
E0054,FOOD_1_P5,FOOD_1,2021-08-12,5.027885647502783,0.6435366800066109,0,0,1,32
E0054,FOOD_1_P3,FOOD_1,2021-08-13,4.598246270915268,0.5644043046672198,1,0,1,32
E0054,FOOD_1_P1,FOOD_1,2021-08-13,5.539850782973837,0.8422135284778393,0,0,1,32
E0054,FOOD_1_P2,FOOD_1,2021-08-13,4.472666836174998,1.080651963291117,0,0,1,32
E0054,FOOD_1_P4,FOOD_1,2021-08-13,4.980107355727298,0.96367037792093,0,0,1,32
E0054,FOOD_1_P5,FOOD_1,2021-08-13,5.1943447761650585,0.6415906936455432,0,0,1,32
E0054,FOOD_1_P3,FOOD_1,2021-08-14,4.485372622532496,0.5684905759603897,1,0,1,32
E0054,FOOD_1_P1,FOOD_1,2021-08-14,5.413251904640136,0.8339520571509663,0,0,1,32
E0054,FOOD_1_P2,FOOD_1,2021-08-14,4.232656178019613,1.0820424303389446,0,0,1,32
E0054,FOOD_1_P4,FOOD_1,2021-08-14,4.921949789263568,0.9631361491056598,0,0,1,32
E0054,FOOD_1_P5,FOOD_1,2021-08-14,5.4203579924570615,0.6544583259448336,0,0,1,32
E0054,FOOD_1_P3,FOOD_1,2021-08-15,4.892227063045954,0.3359721115795306,1,1,2,32
E0054,FOOD_1_P1,FOOD_1,2021-08-15,5.117634466422591,0.8275469460396007,0,1,2,32
E0054,FOOD_1_P2,FOOD_1,2021-08-15,4.185859671057874,1.0751730569343467,0,1,2,32
E0054,FOOD_1_P4,FOOD_1,2021-08-15,5.2358034611587945,0.96367037792093,0,1,2,32
E0054,FOOD_1_P5,FOOD_1,2021-08-15,5.424024479170771,0.6583486750172498,0,1,2,32
E0054,FOOD_1_P3,FOOD_1,2021-08-16,5.172130366297652,0.3417440305503115,1,1,2,33
E0054,FOOD_1_P1,FOOD_1,2021-08-16,5.1002322145746035,0.825402759680416,0,1,2,33
E0054,FOOD_1_P2,FOOD_1,2021-08-16,4.256888491407381,1.0719944907638175,0,1,2,33
E0054,FOOD_1_P4,FOOD_1,2021-08-16,5.450952612971631,0.9621432520562444,0,1,2,33
E0054,FOOD_1_P5,FOOD_1,2021-08-16,5.459287597430956,0.6570017339235921,0,1,2,33
E0054,FOOD_1_P3,FOOD_1,2021-08-17,5.283102200741556,0.3458566365028531,1,1,2,33
E0054,FOOD_1_P1,FOOD_1,2021-08-17,5.126342101808226,0.822814868681982,0,1,2,33
E0054,FOOD_1_P2,FOOD_1,2021-08-17,4.517103707119641,1.0701785200055625,0,1,2,33
E0054,FOOD_1_P4,FOOD_1,2021-08-17,5.311875044480103,0.9705137304841952,0,1,2,33
E0054,FOOD_1_P5,FOOD_1,2021-08-17,5.258796608385754,0.6539384673346647,0,1,2,33
E0054,FOOD_1_P3,FOOD_1,2021-08-18,5.378098501552887,0.35213465239651354,1,1,2,33
E0054,FOOD_1_P1,FOOD_1,2021-08-18,5.29209806673412,0.826891050609541,0,1,2,33
E0054,FOOD_1_P2,FOOD_1,2021-08-18,4.648899948849417,1.0680843502991513,0,1,2,33
E0054,FOOD_1_P4,FOOD_1,2021-08-18,5.183187059294405,0.9669077976706814,0,1,2,33
E0054,FOOD_1_P5,FOOD_1,2021-08-18,5.051329280423812,0.6537304481961539,0,1,2,33
E0054,FOOD_1_P3,FOOD_1,2021-08-19,5.195619968309694,0.35185333865951524,1,1,2,33
E0054,FOOD_1_P1,FOOD_1,2021-08-19,5.5244963064057675,0.8280713528164656,0,1,2,33
E0054,FOOD_1_P2,FOOD_1,2021-08-19,4.663061664403869,1.0654001544619962,0,1,2,33
E0054,FOOD_1_P4,FOOD_1,2021-08-19,4.977009566446595,0.9738424017121597,0,1,2,33
E0054,FOOD_1_P5,FOOD_1,2021-08-19,5.02486687634298,0.6544063522435147,0,1,2,33
E0055,FOOD_1_P3,FOOD_1,2021-09-07,4.7900717450454335,0.5561813254867879,1,0,0,36
E0055,FOOD_1_P2,FOOD_1,2021-09-07,4.404521712501253,1.086978207769742,0,0,0,36
E0055,FOOD_1_P5,FOOD_1,2021-09-07,5.21134235253363,0.6195006403916469,0,0,0,36
E0055,FOOD_1_P3,FOOD_1,2021-09-08,4.8523427151016625,0.5525048507574792,1,0,0,36
E0055,FOOD_1_P2,FOOD_1,2021-09-08,4.473237514727265,1.0820085395013295,0,0,0,36
E0055,FOOD_1_P5,FOOD_1,2021-09-08,5.132970913960044,0.6286086594223741,0,0,0,36
E0055,FOOD_1_P3,FOOD_1,2021-09-09,4.744323247380668,0.5526774877885511,1,0,0,36
E0055,FOOD_1_P2,FOOD_1,2021-09-09,4.55166391846495,1.0844795570910524,0,0,0,36
E0055,FOOD_1_P5,FOOD_1,2021-09-09,5.025326842839245,0.628555324666768,0,0,0,36
E0055,FOOD_1_P3,FOOD_1,2021-09-10,4.379398183320189,0.5525623997460717,1,0,0,36
E0055,FOOD_1_P2,FOOD_1,2021-09-10,4.506343831681196,1.0839384864343165,0,0,0,36
E0055,FOOD_1_P5,FOOD_1,2021-09-10,5.118532589406052,0.6332379278060364,0,0,0,36
E0055,FOOD_1_P3,FOOD_1,2021-09-11,4.3344107807322185,0.5512379343772523,1,0,0,36
E0055,FOOD_1_P2,FOOD_1,2021-09-11,4.198254025612612,1.0867083841652854,0,0,0,36
E0055,FOOD_1_P5,FOOD_1,2021-09-11,5.2859410954799815,0.6318035503188933,0,0,0,36
E0055,FOOD_1_P3,FOOD_1,2021-09-12,4.517976974285714,0.5492768101402434,1,0,0,36
E0055,FOOD_1_P2,FOOD_1,2021-09-12,4.039712366569035,1.0878546320151496,0,0,0,36
E0055,FOOD_1_P5,FOOD_1,2021-09-12,5.518536646345,0.630899367080418,0,0,0,36
E0055,FOOD_1_P3,FOOD_1,2021-09-13,4.615912282519994,0.5496231704739029,1,0,0,37
E0055,FOOD_1_P2,FOOD_1,2021-09-13,4.225372824628505,1.0938342252150102,0,0,0,37
E0055,FOOD_1_P5,FOOD_1,2021-09-13,5.455021925305676,0.6307397204313283,0,0,0,37
E0055,FOOD_1_P3,FOOD_1,2021-09-14,4.849292143687493,0.5497963056640627,1,0,1,37
E0055,FOOD_1_P2,FOOD_1,2021-09-14,4.446057214331018,1.0942025801794095,0,0,1,37
E0055,FOOD_1_P5,FOOD_1,2021-09-14,5.175188819066886,0.6362593183528968,0,0,1,37
E0055,FOOD_1_P3,FOOD_1,2021-09-15,4.849213801410043,0.5445891659187959,1,0,1,37
E0055,FOOD_1_P2,FOOD_1,2021-09-15,4.56954300834494,1.0933652134811196,0,0,1,37
E0055,FOOD_1_P5,FOOD_1,2021-09-15,5.012832877639743,0.637845864774856,0,0,1,37
E0055,FOOD_1_P3,FOOD_1,2021-09-16,4.778030458992533,0.5485837293685926,1,0,1,37
E0055,FOOD_1_P2,FOOD_1,2021-09-16,4.5331369830882595,1.0988455947834548,0,0,1,37
E0055,FOOD_1_P5,FOOD_1,2021-09-16,5.113131712139432,0.6325475584310157,0,0,1,37
E0055,FOOD_1_P3,FOOD_1,2021-09-17,4.461415282342953,0.5437186670680162,1,0,1,37
E0055,FOOD_1_P2,FOOD_1,2021-09-17,4.406963119963913,1.1017407233426406,0,0,1,37
E0055,FOOD_1_P5,FOOD_1,2021-09-17,5.102180820720354,0.6406953205575211,0,0,1,37
E0055,FOOD_1_P3,FOOD_1,2021-09-18,4.3408139388398075,0.542614946255398,1,0,1,37
E0055,FOOD_1_P2,FOOD_1,2021-09-18,4.149936935645806,1.105422380596659,0,0,1,37
E0055,FOOD_1_P5,FOOD_1,2021-09-18,5.283558995572491,0.6392188385343897,0,0,1,37
E0055,FOOD_1_P3,FOOD_1,2021-09-19,4.505460341839079,0.5411026146502628,1,0,1,37
E0055,FOOD_1_P2,FOOD_1,2021-09-19,3.9976500913955832,1.1020729602970905,0,0,1,37
E0055,FOOD_1_P5,FOOD_1,2021-09-19,5.3922174617410885,0.6369471308717461,0,0,1,37
E0055,FOOD_1_P3,FOOD_1,2021-09-20,4.615417502439641,0.5429055172294024,1,0,1,38
E0055,FOOD_1_P2,FOOD_1,2021-09-20,4.0881588031350145,1.096877451374393,0,0,1,38
E0055,FOOD_1_P5,FOOD_1,2021-09-20,5.514677965565414,0.6227783628930629,0,0,1,38
E0055,FOOD_1_P3,FOOD_1,2021-09-21,5.304001183016334,0.3091744477898781,1,1,2,38
E0055,FOOD_1_P2,FOOD_1,2021-09-21,4.33283639048311,1.0940351629249963,0,1,2,38
E0055,FOOD_1_P5,FOOD_1,2021-09-21,5.288317534469703,0.6259384308664954,0,1,2,38
E0055,FOOD_1_P3,FOOD_1,2021-09-22,5.287660786359508,0.3136421741213126,1,1,2,38
E0055,FOOD_1_P2,FOOD_1,2021-09-22,4.479380179929792,1.0909160820336392,0,1,2,38
E0055,FOOD_1_P5,FOOD_1,2021-09-22,5.093872892666312,0.6264730472919525,0,1,2,38
E0055,FOOD_1_P3,FOOD_1,2021-09-23,5.159400067361368,0.3102749211044154,1,1,2,38
E0055,FOOD_1_P2,FOOD_1,2021-09-23,4.467171687830801,1.0948385102485356,0,1,2,38
E0055,FOOD_1_P5,FOOD_1,2021-09-23,4.960674444942484,0.6269539578251464,0,1,2,38
E0055,FOOD_1_P3,FOOD_1,2021-09-24,4.975008116453105,0.31634241294499255,1,1,2,38
E0055,FOOD_1_P2,FOOD_1,2021-09-24,4.416548827045609,1.0997449802640433,0,1,2,38
E0055,FOOD_1_P5,FOOD_1,2021-09-24,5.168607235025291,0.624921871564379,0,1,2,38
E0055,FOOD_1_P3,FOOD_1,2021-09-25,4.83834327293948,0.31393444359584666,1,1,2,38
E0055,FOOD_1_P2,FOOD_1,2021-09-25,4.194189897191817,1.09894556645823,0,1,2,38
E0055,FOOD_1_P5,FOOD_1,2021-09-25,5.284471959725984,0.6220807321260851,0,1,2,38
E0055,FOOD_1_P3,FOOD_1,2021-09-26,4.884845288037956,0.31371524949859675,1,1,2,38
E0055,FOOD_1_P2,FOOD_1,2021-09-26,4.111037785163761,1.1061173881538833,0,1,2,38
E0055,FOOD_1_P5,FOOD_1,2021-09-26,5.456388921118531,0.62020007280388,0,1,2,38
E0055,FOOD_1_P3,FOOD_1,2021-09-27,5.137855144106975,0.32331462508048675,1,1,2,39
E0055,FOOD_1_P2,FOOD_1,2021-09-27,4.069881090043726,1.1129424529762648,0,1,2,39
E0055,FOOD_1_P5,FOOD_1,2021-09-27,5.424553463093178,0.6225101009605046,0,1,2,39
E0055,FOOD_1_P3,FOOD_1,2021-09-28,5.3567749361196055,0.3218660842318507,1,1,3,39
E0055,FOOD_1_P2,FOOD_1,2021-09-28,4.335982696172475,1.114157500003572,0,1,3,39
E0055,FOOD_1_P5,FOOD_1,2021-09-28,5.299067085438582,0.6257245042425111,0,1,3,39
E0055,FOOD_1_P3,FOOD_1,2021-09-29,5.2337255106548595,0.3280799770586197,1,1,3,39
E0055,FOOD_1_P2,FOOD_1,2021-09-29,4.505570820765336,1.1100466662937727,0,1,3,39
E0055,FOOD_1_P5,FOOD_1,2021-09-29,5.025523906590006,0.6246006380248352,0,1,3,39
E0055,FOOD_1_P3,FOOD_1,2021-09-30,5.13373749123024,0.328296045337036,1,1,3,39
E0055,FOOD_1_P2,FOOD_1,2021-09-30,4.486161399405889,1.1179245997004825,0,1,3,39
E0055,FOOD_1_P5,FOOD_1,2021-09-30,4.897466595990617,0.6293017525111919,0,1,3,39
E0055,FOOD_1_P3,FOOD_1,2021-10-01,4.888166296449158,0.3303823019838084,1,1,3,39
E0055,FOOD_1_P2,FOOD_1,2021-10-01,4.403054001865957,1.1176302945038714,0,1,3,39
E0055,FOOD_1_P5,FOOD_1,2021-10-01,5.087411132898305,0.6289286082332941,0,1,3,39
E0055,FOOD_1_P3,FOOD_1,2021-10-02,4.7691580360935415,0.3307415619122278,1,1,3,39
E0055,FOOD_1_P2,FOOD_1,2021-10-02,4.179604406172924,1.1182515039204581,0,1,3,39
E0055,FOOD_1_P5,FOOD_1,2021-10-02,5.220896219579452,0.6264195985092359,0,1,3,39
E0056,FOOD_1_P3,FOOD_1,2021-10-28,4.573473099244837,0.5642336804666068,1,0,0,43
E0056,FOOD_1_P1,FOOD_1,2021-10-28,5.485336207143614,0.7828507636417239,0,0,0,43
E0056,FOOD_1_P2,FOOD_1,2021-10-28,4.457018144964233,1.0869107586937687,0,0,0,43
E0056,FOOD_1_P3,FOOD_1,2021-10-29,4.390118804571218,0.5644043046672198,1,0,0,43
E0056,FOOD_1_P1,FOOD_1,2021-10-29,5.53414019501932,0.7700619243280707,0,0,0,43
E0056,FOOD_1_P2,FOOD_1,2021-10-29,4.323205073865539,1.0868770324496888,0,0,0,43
E0056,FOOD_1_P3,FOOD_1,2021-10-30,4.222297926532561,0.5603012672265162,1,0,0,43
E0056,FOOD_1_P1,FOOD_1,2021-10-30,5.27658287440203,0.7739434503880349,0,0,0,43
E0056,FOOD_1_P2,FOOD_1,2021-10-30,4.13660552093661,1.0883935884737779,0,0,0,43
E0056,FOOD_1_P3,FOOD_1,2021-10-31,4.423288532422522,0.5647454657554211,1,0,0,43
E0056,FOOD_1_P1,FOOD_1,2021-10-31,5.149469269811621,0.7753260665175892,0,0,0,43
E0056,FOOD_1_P2,FOOD_1,2021-10-31,3.9207845110967185,1.090949672332764,0,0,0,43
E0056,FOOD_1_P3,FOOD_1,2021-11-01,4.548811452318707,0.5628676377930258,1,0,0,44
E0056,FOOD_1_P1,FOOD_1,2021-11-01,5.023024891742178,0.771773501015135,0,0,0,44
E0056,FOOD_1_P2,FOOD_1,2021-11-01,4.106437809909484,1.091654808100611,0,0,0,44
E0056,FOOD_1_P3,FOOD_1,2021-11-02,4.696015869287668,0.5615567601723482,1,0,0,44
E0056,FOOD_1_P1,FOOD_1,2021-11-02,4.95758607300644,0.7651887334249159,0,0,0,44
E0056,FOOD_1_P2,FOOD_1,2021-11-02,4.288402532641213,1.0896724470986354,0,0,0,44
E0056,FOOD_1_P3,FOOD_1,2021-11-03,4.696746129475301,0.564631758324518,1,0,0,44
E0056,FOOD_1_P1,FOOD_1,2021-11-03,5.24996710560699,0.7693672064713544,0,0,0,44
E0056,FOOD_1_P2,FOOD_1,2021-11-03,4.4487502667167895,1.0880230871138414,0,0,0,44
E0056,FOOD_1_P3,FOOD_1,2021-11-04,4.492337377713747,0.5636647227817093,1,0,1,44
E0056,FOOD_1_P1,FOOD_1,2021-11-04,5.438122786238913,0.7710799716163681,0,0,1,44
E0056,FOOD_1_P2,FOOD_1,2021-11-04,4.495020442487104,1.0839384864343165,0,0,1,44
E0056,FOOD_1_P3,FOOD_1,2021-11-05,4.28206816830505,0.5624688569178291,1,0,1,44
E0056,FOOD_1_P1,FOOD_1,2021-11-05,5.431361140305801,0.7830335873544686,0,0,1,44
E0056,FOOD_1_P2,FOOD_1,2021-11-05,4.410978456623649,1.0860335064612496,0,0,1,44
E0056,FOOD_1_P3,FOOD_1,2021-11-06,4.182508053051405,0.5625258353515075,1,0,1,44
E0056,FOOD_1_P1,FOOD_1,2021-11-06,5.233778845410465,0.7851336611723186,0,0,1,44
E0056,FOOD_1_P2,FOOD_1,2021-11-06,4.110053855927281,1.0855608209233785,0,0,1,44
E0056,FOOD_1_P3,FOOD_1,2021-11-07,4.372228792193771,0.5665062795925478,1,0,1,44
E0056,FOOD_1_P1,FOOD_1,2021-11-07,5.087658061722327,0.7870472757529966,0,0,1,44
E0056,FOOD_1_P2,FOOD_1,2021-11-07,3.9531649487593215,1.0822457512478119,0,0,1,44
E0056,FOOD_1_P3,FOOD_1,2021-11-08,4.524502282920636,0.5747577110597233,1,0,1,45
E0056,FOOD_1_P1,FOOD_1,2021-11-08,4.922095476909513,0.786227603575957,0,0,1,45
E0056,FOOD_1_P2,FOOD_1,2021-11-08,4.125035409542898,1.0789536510049254,0,0,1,45
E0056,FOOD_1_P3,FOOD_1,2021-11-09,4.647846460268528,0.577680210751232,1,0,1,45
E0056,FOOD_1_P1,FOOD_1,2021-11-09,4.98552259328118,0.7903192623122044,0,0,1,45
E0056,FOOD_1_P2,FOOD_1,2021-11-09,4.325720798462787,1.0728841400953784,0,0,1,45
E0056,FOOD_1_P3,FOOD_1,2021-11-10,4.729686060685659,0.5817127001136401,1,0,1,45
E0056,FOOD_1_P1,FOOD_1,2021-11-10,5.176149732573829,0.7934449018753091,0,0,1,45
E0056,FOOD_1_P2,FOOD_1,2021-11-10,4.418479096676194,1.0777971489541898,0,0,1,45
E0056,FOOD_1_P3,FOOD_1,2021-11-11,5.069092863667825,0.35753457435061436,1,1,2,45
E0056,FOOD_1_P1,FOOD_1,2021-11-11,5.350577693209122,0.7996670239376181,0,1,2,45
E0056,FOOD_1_P2,FOOD_1,2021-11-11,4.453882071774309,1.0781714577633237,0,1,2,45
E0056,FOOD_1_P3,FOOD_1,2021-11-12,4.833341079016327,0.3540314529933149,1,1,2,45
E0056,FOOD_1_P1,FOOD_1,2021-11-12,5.411735333583594,0.7970566439504568,0,1,2,45
E0056,FOOD_1_P2,FOOD_1,2021-11-12,4.335982696172475,1.0738755084356955,0,1,2,45
E0056,FOOD_1_P3,FOOD_1,2021-11-13,4.599051504979914,0.35725477580374143,1,1,2,45
E0056,FOOD_1_P1,FOOD_1,2021-11-13,5.32159434345253,0.7948911644432294,0,1,2,45
E0056,FOOD_1_P2,FOOD_1,2021-11-13,4.115290326737563,1.077899247070568,0,1,2,45
E0056,FOOD_1_P3,FOOD_1,2021-11-14,4.727564794201697,0.35816383499015136,1,1,2,45
E0056,FOOD_1_P1,FOOD_1,2021-11-14,5.067645548813036,0.7924946540606438,0,1,2,45
E0056,FOOD_1_P2,FOOD_1,2021-11-14,3.8862948568554145,1.0751048068660702,0,1,2,45
E0056,FOOD_1_P3,FOOD_1,2021-11-15,5.073923033332174,0.3510089223121056,1,1,2,46
E0056,FOOD_1_P1,FOOD_1,2021-11-15,4.890800154313742,0.7964706227918461,0,1,2,46
E0056,FOOD_1_P2,FOOD_1,2021-11-15,3.972741740462852,1.0680843502991513,0,1,2,46
E0057,FOOD_1_P3,FOOD_1,2021-11-05,4.28206816830505,0.5624688569178291,1,0,0,44
E0057,FOOD_1_P1,FOOD_1,2021-11-05,5.431361140305801,0.7830335873544686,0,0,0,44
E0057,FOOD_1_P2,FOOD_1,2021-11-05,4.410978456623649,1.0860335064612496,0,0,0,44
E0057,FOOD_1_P4,FOOD_1,2021-11-05,5.095098984041097,0.792585192766002,0,0,0,44
E0057,FOOD_1_P3,FOOD_1,2021-11-06,4.182508053051405,0.5625258353515075,1,0,0,44
E0057,FOOD_1_P1,FOOD_1,2021-11-06,5.233778845410465,0.7851336611723186,0,0,0,44
E0057,FOOD_1_P2,FOOD_1,2021-11-06,4.110053855927281,1.0855608209233785,0,0,0,44
E0057,FOOD_1_P4,FOOD_1,2021-11-06,4.814539303880461,1.0106186111974782,0,0,0,44
E0057,FOOD_1_P3,FOOD_1,2021-11-07,4.372228792193771,0.5665062795925478,1,0,0,44
E0057,FOOD_1_P1,FOOD_1,2021-11-07,5.087658061722327,0.7870472757529966,0,0,0,44
E0057,FOOD_1_P2,FOOD_1,2021-11-07,3.9531649487593215,1.0822457512478119,0,0,0,44
E0057,FOOD_1_P4,FOOD_1,2021-11-07,5.032918502336713,1.0082133622244926,0,0,0,44
E0057,FOOD_1_P3,FOOD_1,2021-11-08,4.524502282920636,0.5747577110597233,1,0,0,45
E0057,FOOD_1_P1,FOOD_1,2021-11-08,4.922095476909513,0.786227603575957,0,0,0,45
E0057,FOOD_1_P2,FOOD_1,2021-11-08,4.125035409542898,1.0789536510049254,0,0,0,45
E0057,FOOD_1_P4,FOOD_1,2021-11-08,5.1047326174753715,1.0030554117698922,0,0,0,45
E0057,FOOD_1_P3,FOOD_1,2021-11-09,4.647846460268528,0.577680210751232,1,0,0,45
E0057,FOOD_1_P1,FOOD_1,2021-11-09,4.98552259328118,0.7903192623122044,0,0,0,45
E0057,FOOD_1_P2,FOOD_1,2021-11-09,4.325720798462787,1.0728841400953784,0,0,0,45
E0057,FOOD_1_P4,FOOD_1,2021-11-09,5.0770470596155075,0.9968748314301937,0,0,0,45
E0057,FOOD_1_P3,FOOD_1,2021-11-10,4.729686060685659,0.5817127001136401,1,0,0,45
E0057,FOOD_1_P1,FOOD_1,2021-11-10,5.176149732573829,0.7934449018753091,0,0,0,45
E0057,FOOD_1_P2,FOOD_1,2021-11-10,4.418479096676194,1.0777971489541898,0,0,0,45
E0057,FOOD_1_P4,FOOD_1,2021-11-10,4.9693965460796585,1.0002273867467086,0,0,0,45
E0057,FOOD_1_P3,FOOD_1,2021-11-11,5.069092863667825,0.35753457435061436,1,0,0,45
E0057,FOOD_1_P1,FOOD_1,2021-11-11,5.350577693209122,0.7996670239376181,0,0,0,45
E0057,FOOD_1_P2,FOOD_1,2021-11-11,4.453882071774309,1.0781714577633237,0,0,0,45
E0057,FOOD_1_P4,FOOD_1,2021-11-11,4.773139236557646,0.9992338446878309,0,0,0,45
E0057,FOOD_1_P3,FOOD_1,2021-11-12,4.833341079016327,0.3540314529933149,1,0,1,45
E0057,FOOD_1_P1,FOOD_1,2021-11-12,5.411735333583594,0.7970566439504568,0,0,1,45
E0057,FOOD_1_P2,FOOD_1,2021-11-12,4.335982696172475,1.0738755084356955,0,0,1,45
E0057,FOOD_1_P4,FOOD_1,2021-11-12,4.664570529269539,0.9994915244669158,0,0,1,45
E0057,FOOD_1_P3,FOOD_1,2021-11-13,4.599051504979914,0.35725477580374143,1,0,1,45
E0057,FOOD_1_P1,FOOD_1,2021-11-13,5.32159434345253,0.7948911644432294,0,0,1,45
E0057,FOOD_1_P2,FOOD_1,2021-11-13,4.115290326737563,1.077899247070568,0,0,1,45
E0057,FOOD_1_P4,FOOD_1,2021-11-13,4.74987640698735,1.002284925041016,0,0,1,45
E0057,FOOD_1_P3,FOOD_1,2021-11-14,4.727564794201697,0.35816383499015136,1,0,1,45
E0057,FOOD_1_P1,FOOD_1,2021-11-14,5.067645548813036,0.7924946540606438,0,0,1,45
E0057,FOOD_1_P2,FOOD_1,2021-11-14,3.8862948568554145,1.0751048068660702,0,0,1,45
E0057,FOOD_1_P4,FOOD_1,2021-11-14,5.023222409601727,0.9929924801375325,0,0,1,45
E0057,FOOD_1_P3,FOOD_1,2021-11-15,5.073923033332174,0.3510089223121056,1,0,1,46
E0057,FOOD_1_P1,FOOD_1,2021-11-15,4.890800154313742,0.7964706227918461,0,0,1,46
E0057,FOOD_1_P2,FOOD_1,2021-11-15,3.972741740462852,1.0680843502991513,0,0,1,46
E0057,FOOD_1_P4,FOOD_1,2021-11-15,5.210141675644311,0.9994179084480368,0,0,1,46
E0057,FOOD_1_P3,FOOD_1,2021-11-16,4.677211738853062,0.5725602175708275,1,0,1,46
E0057,FOOD_1_P1,FOOD_1,2021-11-16,4.966195652664082,0.8039279799033038,0,0,1,46
E0057,FOOD_1_P2,FOOD_1,2021-11-16,4.2189192968037315,1.0731919113211985,0,0,1,46
E0057,FOOD_1_P4,FOOD_1,2021-11-16,5.131022343770705,0.9976863700781492,0,0,1,46
E0057,FOOD_1_P3,FOOD_1,2021-11-17,4.653960350157523,0.5721088521828892,1,0,1,46
E0057,FOOD_1_P1,FOOD_1,2021-11-17,5.084133556605299,0.8016427767132442,0,0,1,46
E0057,FOOD_1_P2,FOOD_1,2021-11-17,4.382401564378955,1.0704871249422614,0,0,1,46
E0057,FOOD_1_P4,FOOD_1,2021-11-17,4.87336358185601,1.0003377193997691,0,0,1,46
E0057,FOOD_1_P3,FOOD_1,2021-11-18,4.558602550171757,0.5695661187885908,1,0,1,46
E0057,FOOD_1_P1,FOOD_1,2021-11-18,5.383531295762517,0.7995321712639594,0,0,1,46
E0057,FOOD_1_P2,FOOD_1,2021-11-18,4.420886705880596,1.0684623117172263,0,0,1,46
E0057,FOOD_1_P4,FOOD_1,2021-11-18,4.736549264044472,1.0034587632595109,0,0,1,46
E0057,FOOD_1_P3,FOOD_1,2021-11-19,4.808192659306079,0.353820874955826,1,1,2,46
E0057,FOOD_1_P1,FOOD_1,2021-11-19,5.39544407727876,0.8011043220650377,0,1,2,46
E0057,FOOD_1_P2,FOOD_1,2021-11-19,4.351696284866048,1.0686684122950376,0,1,2,46
E0057,FOOD_1_P4,FOOD_1,2021-11-19,4.719480532165502,1.0102909631613453,0,1,2,46
E0057,FOOD_1_P3,FOOD_1,2021-11-20,4.6016640466588035,0.35620483345411247,1,1,2,46
E0057,FOOD_1_P1,FOOD_1,2021-11-20,5.282187984618153,0.7998917379899332,0,1,2,46
